match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
729279,1,Kolkata Knight Riders,Mumbai Indians,7,2,JH Kallis,PP Ojha,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,7,3,MK Pandey,PP Ojha,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,7,4,JH Kallis,PP Ojha,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,7,5,JH Kallis,PP Ojha,MK Pandey,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,7,6,JH Kallis,PP Ojha,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,8,1,JH Kallis,Harbhajan Singh,MK Pandey,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,8,2,JH Kallis,Harbhajan Singh,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,8,3,JH Kallis,Harbhajan Singh,MK Pandey,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,8,4,JH Kallis,Harbhajan Singh,MK Pandey,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,8,5,JH Kallis,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,8,6,MK Pandey,Harbhajan Singh,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,9,1,MK Pandey,CJ Anderson,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,9,2,JH Kallis,CJ Anderson,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,9,3,MK Pandey,CJ Anderson,JH Kallis,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,9,4,MK Pandey,CJ Anderson,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,9,5,JH Kallis,CJ Anderson,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,9,6,MK Pandey,CJ Anderson,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,10,1,MK Pandey,PP Ojha,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,10,2,JH Kallis,PP Ojha,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,10,3,JH Kallis,PP Ojha,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,10,4,MK Pandey,PP Ojha,JH Kallis,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,10,5,MK Pandey,PP Ojha,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,10,6,MK Pandey,PP Ojha,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,11,1,JH Kallis,Harbhajan Singh,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,11,2,JH Kallis,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,11,3,MK Pandey,Harbhajan Singh,JH Kallis,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,11,4,MK Pandey,Harbhajan Singh,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,11,5,JH Kallis,Harbhajan Singh,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,11,6,MK Pandey,Harbhajan Singh,JH Kallis,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,12,1,JH Kallis,SL Malinga,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,12,2,JH Kallis,SL Malinga,MK Pandey,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,12,3,JH Kallis,SL Malinga,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,12,4,MK Pandey,SL Malinga,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,12,5,JH Kallis,SL Malinga,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,12,6,MK Pandey,SL Malinga,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,13,1,MK Pandey,KA Pollard,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,13,2,MK Pandey,KA Pollard,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,13,3,JH Kallis,KA Pollard,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,13,4,JH Kallis,KA Pollard,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,13,5,MK Pandey,KA Pollard,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,13,6,MK Pandey,KA Pollard,JH Kallis,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,14,1,JH Kallis,PP Ojha,MK Pandey,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,14,2,MK Pandey,PP Ojha,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,14,3,JH Kallis,PP Ojha,MK Pandey,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,14,4,JH Kallis,PP Ojha,MK Pandey,6,0,6,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,14,5,JH Kallis,PP Ojha,MK Pandey,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,14,6,JH Kallis,PP Ojha,MK Pandey,6,0,6,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,15,1,MK Pandey,KA Pollard,JH Kallis,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,15,2,MK Pandey,KA Pollard,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,15,3,JH Kallis,KA Pollard,MK Pandey,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,15,4,JH Kallis,KA Pollard,MK Pandey,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,15,5,JH Kallis,KA Pollard,MK Pandey,2,0,2,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,15,6,JH Kallis,KA Pollard,MK Pandey,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,16,1,MK Pandey,SL Malinga,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,16,2,MK Pandey,SL Malinga,JH Kallis,6,0,6,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,16,3,MK Pandey,SL Malinga,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,16,4,MK Pandey,SL Malinga,JH Kallis,0,4,4,legbyes,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,16,5,MK Pandey,SL Malinga,JH Kallis,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,16,6,MK Pandey,SL Malinga,JH Kallis,0,0,0,,1,MK Pandey,bowled,
729279,1,Kolkata Knight Riders,Mumbai Indians,17,1,JH Kallis,Z Khan,RV Uthappa,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,17,2,RV Uthappa,Z Khan,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,17,3,JH Kallis,Z Khan,RV Uthappa,6,0,6,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,17,4,JH Kallis,Z Khan,RV Uthappa,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,17,5,JH Kallis,Z Khan,RV Uthappa,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,17,6,RV Uthappa,Z Khan,JH Kallis,0,0,0,,1,RV Uthappa,caught,RG Sharma
729279,1,Kolkata Knight Riders,Mumbai Indians,18,1,YK Pathan,SL Malinga,JH Kallis,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,18,2,JH Kallis,SL Malinga,YK Pathan,0,0,0,,1,JH Kallis,caught,CJ Anderson
729279,1,Kolkata Knight Riders,Mumbai Indians,18,3,YK Pathan,SL Malinga,Shakib Al Hasan,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,18,4,Shakib Al Hasan,SL Malinga,YK Pathan,0,1,1,wides,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,18,5,Shakib Al Hasan,SL Malinga,YK Pathan,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,18,6,YK Pathan,SL Malinga,Shakib Al Hasan,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,18,7,Shakib Al Hasan,SL Malinga,YK Pathan,0,0,0,,1,Shakib Al Hasan,caught,RG Sharma
729279,1,Kolkata Knight Riders,Mumbai Indians,19,1,SA Yadav,CJ Anderson,YK Pathan,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,19,2,YK Pathan,CJ Anderson,SA Yadav,1,0,1,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,19,3,SA Yadav,CJ Anderson,YK Pathan,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,19,4,SA Yadav,CJ Anderson,YK Pathan,4,0,4,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,19,5,SA Yadav,CJ Anderson,YK Pathan,0,0,0,,0,,,
729279,1,Kolkata Knight Riders,Mumbai Indians,19,6,SA Yadav,CJ Anderson,YK Pathan,4,0,4,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,0,1,MEK Hussey,R Vinay Kumar,AP Tare,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,0,2,MEK Hussey,R Vinay Kumar,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,0,3,MEK Hussey,R Vinay Kumar,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,0,4,MEK Hussey,R Vinay Kumar,AP Tare,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,0,5,AP Tare,R Vinay Kumar,MEK Hussey,4,0,4,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,0,6,AP Tare,R Vinay Kumar,MEK Hussey,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,1,1,AP Tare,M Morkel,MEK Hussey,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,1,2,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,1,3,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,1,4,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,1,5,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,1,6,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,2,1,AP Tare,R Vinay Kumar,MEK Hussey,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,2,2,AP Tare,R Vinay Kumar,MEK Hussey,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,2,3,AP Tare,R Vinay Kumar,MEK Hussey,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,2,4,AP Tare,R Vinay Kumar,MEK Hussey,4,0,4,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,2,5,AP Tare,R Vinay Kumar,MEK Hussey,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,2,6,AP Tare,R Vinay Kumar,MEK Hussey,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,3,1,AP Tare,M Morkel,MEK Hussey,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,3,2,AP Tare,M Morkel,MEK Hussey,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,3,3,AP Tare,M Morkel,MEK Hussey,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,3,4,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,3,5,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,3,6,MEK Hussey,M Morkel,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,4,1,AP Tare,SP Narine,MEK Hussey,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,4,2,AP Tare,SP Narine,MEK Hussey,6,0,6,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,4,3,AP Tare,SP Narine,MEK Hussey,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,4,4,MEK Hussey,SP Narine,AP Tare,0,0,0,,1,MEK Hussey,bowled,
729279,2,Mumbai Indians,Kolkata Knight Riders,4,5,AT Rayudu,SP Narine,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,4,6,AT Rayudu,SP Narine,AP Tare,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,5,1,AT Rayudu,Shakib Al Hasan,AP Tare,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,5,2,AP Tare,Shakib Al Hasan,AT Rayudu,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,5,3,AP Tare,Shakib Al Hasan,AT Rayudu,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,5,4,AP Tare,Shakib Al Hasan,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,5,5,AT Rayudu,Shakib Al Hasan,AP Tare,4,0,4,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,5,6,AT Rayudu,Shakib Al Hasan,AP Tare,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,6,1,AT Rayudu,JH Kallis,AP Tare,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,6,2,AP Tare,JH Kallis,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,6,3,AT Rayudu,JH Kallis,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,6,4,AT Rayudu,JH Kallis,AP Tare,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,6,5,AT Rayudu,JH Kallis,AP Tare,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,6,6,AT Rayudu,JH Kallis,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,7,1,AP Tare,Shakib Al Hasan,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,7,2,AT Rayudu,Shakib Al Hasan,AP Tare,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,7,3,AT Rayudu,Shakib Al Hasan,AP Tare,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,7,4,AP Tare,Shakib Al Hasan,AT Rayudu,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,7,5,AP Tare,Shakib Al Hasan,AT Rayudu,0,0,0,,1,AP Tare,caught and bowled,
729279,2,Mumbai Indians,Kolkata Knight Riders,7,6,AT Rayudu,Shakib Al Hasan,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,8,1,AT Rayudu,JH Kallis,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,8,2,RG Sharma,JH Kallis,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,8,3,AT Rayudu,JH Kallis,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,8,4,AT Rayudu,JH Kallis,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,8,5,AT Rayudu,JH Kallis,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,8,6,RG Sharma,JH Kallis,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,9,1,RG Sharma,Shakib Al Hasan,AT Rayudu,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,9,2,RG Sharma,Shakib Al Hasan,AT Rayudu,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,9,3,RG Sharma,Shakib Al Hasan,AT Rayudu,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,9,4,RG Sharma,Shakib Al Hasan,AT Rayudu,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,9,5,RG Sharma,Shakib Al Hasan,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,9,6,AT Rayudu,Shakib Al Hasan,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,10,1,RG Sharma,JH Kallis,AT Rayudu,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,10,2,RG Sharma,JH Kallis,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,10,3,AT Rayudu,JH Kallis,RG Sharma,4,0,4,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,10,4,AT Rayudu,JH Kallis,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,10,5,AT Rayudu,JH Kallis,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,10,6,AT Rayudu,JH Kallis,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,11,1,RG Sharma,PP Chawla,AT Rayudu,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,11,2,RG Sharma,PP Chawla,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,11,3,AT Rayudu,PP Chawla,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,11,4,RG Sharma,PP Chawla,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,11,5,AT Rayudu,PP Chawla,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,11,6,AT Rayudu,PP Chawla,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,12,1,AT Rayudu,Shakib Al Hasan,RG Sharma,4,0,4,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,12,2,AT Rayudu,Shakib Al Hasan,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,12,3,RG Sharma,Shakib Al Hasan,AT Rayudu,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,12,4,RG Sharma,Shakib Al Hasan,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,12,5,AT Rayudu,Shakib Al Hasan,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,12,6,AT Rayudu,Shakib Al Hasan,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,13,1,RG Sharma,M Morkel,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,13,2,AT Rayudu,M Morkel,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,13,3,AT Rayudu,M Morkel,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,13,4,RG Sharma,M Morkel,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,13,5,AT Rayudu,M Morkel,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,13,6,AT Rayudu,M Morkel,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,14,1,RG Sharma,SP Narine,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,14,2,AT Rayudu,SP Narine,RG Sharma,0,0,0,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,14,3,AT Rayudu,SP Narine,RG Sharma,2,0,2,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,14,4,AT Rayudu,SP Narine,RG Sharma,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,14,5,RG Sharma,SP Narine,AT Rayudu,1,0,1,,0,,,
729279,2,Mumbai Indians,Kolkata Knight Riders,14,6,AT Rayudu,SP Narine,RG Sharma,0,4,4,byes,0,,,
