match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
597998,1,Delhi Daredevils,Kolkata Knight Riders,5,4,DPMD Jayawardene,SP Narine,DA Warner,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,5,5,DA Warner,SP Narine,DPMD Jayawardene,0,0,0,,1,DA Warner,caught,JH Kallis
597998,1,Delhi Daredevils,Kolkata Knight Riders,5,6,MC Juneja,SP Narine,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,6,1,MC Juneja,L Balaji,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,6,2,DPMD Jayawardene,L Balaji,MC Juneja,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,6,3,DPMD Jayawardene,L Balaji,MC Juneja,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,6,4,DPMD Jayawardene,L Balaji,MC Juneja,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,6,5,MC Juneja,L Balaji,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,6,6,MC Juneja,L Balaji,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,7,1,DPMD Jayawardene,R Bhatia,MC Juneja,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,7,2,DPMD Jayawardene,R Bhatia,MC Juneja,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,7,3,DPMD Jayawardene,R Bhatia,MC Juneja,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,7,4,MC Juneja,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,7,5,DPMD Jayawardene,R Bhatia,MC Juneja,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,7,6,DPMD Jayawardene,R Bhatia,MC Juneja,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,8,1,MC Juneja,L Balaji,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,8,2,DPMD Jayawardene,L Balaji,MC Juneja,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,8,3,MC Juneja,L Balaji,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,8,4,MC Juneja,L Balaji,DPMD Jayawardene,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,8,5,MC Juneja,L Balaji,DPMD Jayawardene,0,0,0,,1,MC Juneja,caught,LR Shukla
597998,1,Delhi Daredevils,Kolkata Knight Riders,8,6,DPMD Jayawardene,L Balaji,NV Ojha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,9,1,DPMD Jayawardene,R Bhatia,NV Ojha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,9,2,NV Ojha,R Bhatia,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,9,3,NV Ojha,R Bhatia,DPMD Jayawardene,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,9,4,NV Ojha,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,9,5,DPMD Jayawardene,R Bhatia,NV Ojha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,9,6,NV Ojha,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,10,1,NV Ojha,JH Kallis,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,10,2,DPMD Jayawardene,JH Kallis,NV Ojha,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,10,3,DPMD Jayawardene,JH Kallis,NV Ojha,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,10,4,DPMD Jayawardene,JH Kallis,NV Ojha,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,10,5,DPMD Jayawardene,JH Kallis,NV Ojha,2,0,2,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,10,6,DPMD Jayawardene,JH Kallis,NV Ojha,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,11,1,NV Ojha,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,11,2,DPMD Jayawardene,R Bhatia,NV Ojha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,11,3,NV Ojha,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,11,4,DPMD Jayawardene,R Bhatia,NV Ojha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,11,5,NV Ojha,R Bhatia,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,11,6,NV Ojha,R Bhatia,DPMD Jayawardene,0,0,0,,1,NV Ojha,caught,B Lee
597998,1,Delhi Daredevils,Kolkata Knight Riders,12,1,J Botha,LR Shukla,DPMD Jayawardene,2,0,2,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,12,2,J Botha,LR Shukla,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,12,3,J Botha,LR Shukla,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,12,4,J Botha,LR Shukla,DPMD Jayawardene,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,12,5,J Botha,LR Shukla,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,12,6,DPMD Jayawardene,LR Shukla,J Botha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,1,DPMD Jayawardene,R Bhatia,J Botha,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,2,J Botha,R Bhatia,DPMD Jayawardene,0,0,0,,1,J Botha,lbw,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,3,IK Pathan,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,4,DPMD Jayawardene,R Bhatia,IK Pathan,0,1,1,wides,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,5,DPMD Jayawardene,R Bhatia,IK Pathan,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,6,DPMD Jayawardene,R Bhatia,IK Pathan,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,13,7,IK Pathan,R Bhatia,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,14,1,IK Pathan,L Balaji,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,14,2,DPMD Jayawardene,L Balaji,IK Pathan,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,14,3,IK Pathan,L Balaji,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,14,4,IK Pathan,L Balaji,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,14,5,IK Pathan,L Balaji,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,14,6,DPMD Jayawardene,L Balaji,IK Pathan,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,15,1,DPMD Jayawardene,SP Narine,IK Pathan,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,15,2,IK Pathan,SP Narine,DPMD Jayawardene,0,0,0,,1,IK Pathan,caught,MK Tiwary
597998,1,Delhi Daredevils,Kolkata Knight Riders,15,3,DPMD Jayawardene,SP Narine,AD Russell,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,15,4,AD Russell,SP Narine,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,15,5,AD Russell,SP Narine,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,15,6,AD Russell,SP Narine,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,1,DPMD Jayawardene,B Lee,AD Russell,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,2,DPMD Jayawardene,B Lee,AD Russell,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,3,DPMD Jayawardene,B Lee,AD Russell,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,4,DPMD Jayawardene,B Lee,AD Russell,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,5,AD Russell,B Lee,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,6,DPMD Jayawardene,B Lee,AD Russell,0,1,1,wides,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,16,7,DPMD Jayawardene,B Lee,AD Russell,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,17,1,AD Russell,SP Narine,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,17,2,DPMD Jayawardene,SP Narine,AD Russell,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,17,3,AD Russell,SP Narine,DPMD Jayawardene,2,0,2,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,17,4,AD Russell,SP Narine,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,17,5,AD Russell,SP Narine,DPMD Jayawardene,0,0,0,,1,AD Russell,caught and bowled,
597998,1,Delhi Daredevils,Kolkata Knight Riders,17,6,S Nadeem,SP Narine,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,18,1,DPMD Jayawardene,B Lee,S Nadeem,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,18,2,S Nadeem,B Lee,DPMD Jayawardene,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,18,3,S Nadeem,B Lee,DPMD Jayawardene,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,18,4,DPMD Jayawardene,B Lee,S Nadeem,6,0,6,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,18,5,DPMD Jayawardene,B Lee,S Nadeem,4,0,4,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,18,6,DPMD Jayawardene,B Lee,S Nadeem,0,0,0,,1,DPMD Jayawardene,caught,SP Narine
597998,1,Delhi Daredevils,Kolkata Knight Riders,19,1,S Nadeem,SP Narine,A Nehra,2,0,2,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,19,2,S Nadeem,SP Narine,A Nehra,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,19,3,S Nadeem,SP Narine,A Nehra,0,0,0,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,19,4,S Nadeem,SP Narine,A Nehra,1,0,1,,0,,,
597998,1,Delhi Daredevils,Kolkata Knight Riders,19,5,A Nehra,SP Narine,S Nadeem,0,0,0,,1,A Nehra,caught,LR Shukla
597998,1,Delhi Daredevils,Kolkata Knight Riders,19,6,S Nadeem,SP Narine,UT Yadav,0,0,0,,1,S Nadeem,run out,MS Bisla
597998,2,Kolkata Knight Riders,Delhi Daredevils,0,1,MS Bisla,IK Pathan,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,0,2,MS Bisla,IK Pathan,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,0,3,MS Bisla,IK Pathan,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,0,4,MS Bisla,IK Pathan,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,0,5,MS Bisla,IK Pathan,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,0,6,MS Bisla,IK Pathan,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,1,1,G Gambhir,A Nehra,MS Bisla,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,1,2,MS Bisla,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,1,3,MS Bisla,A Nehra,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,1,4,MS Bisla,A Nehra,G Gambhir,0,0,0,,1,MS Bisla,caught,UBT Chand
597998,2,Kolkata Knight Riders,Delhi Daredevils,1,5,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,1,6,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,2,1,G Gambhir,IK Pathan,JH Kallis,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,2,2,G Gambhir,IK Pathan,JH Kallis,6,0,6,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,2,3,G Gambhir,IK Pathan,JH Kallis,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,2,4,G Gambhir,IK Pathan,JH Kallis,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,2,5,G Gambhir,IK Pathan,JH Kallis,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,2,6,JH Kallis,IK Pathan,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,3,1,G Gambhir,A Nehra,JH Kallis,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,3,2,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,3,3,JH Kallis,A Nehra,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,3,4,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,3,5,JH Kallis,A Nehra,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,3,6,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,1,G Gambhir,UT Yadav,JH Kallis,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,2,G Gambhir,UT Yadav,JH Kallis,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,3,G Gambhir,UT Yadav,JH Kallis,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,4,G Gambhir,UT Yadav,JH Kallis,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,5,G Gambhir,UT Yadav,JH Kallis,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,6,JH Kallis,UT Yadav,G Gambhir,0,1,1,wides,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,4,7,JH Kallis,UT Yadav,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,5,1,JH Kallis,A Nehra,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,5,2,G Gambhir,A Nehra,JH Kallis,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,5,3,JH Kallis,A Nehra,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,5,4,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,5,5,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,5,6,JH Kallis,A Nehra,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,6,1,G Gambhir,UT Yadav,JH Kallis,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,6,2,JH Kallis,UT Yadav,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,6,3,JH Kallis,UT Yadav,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,6,4,JH Kallis,UT Yadav,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,6,5,JH Kallis,UT Yadav,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,6,6,G Gambhir,UT Yadav,JH Kallis,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,7,1,JH Kallis,S Nadeem,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,7,2,JH Kallis,S Nadeem,G Gambhir,0,0,0,,1,JH Kallis,caught,UBT Chand
597998,2,Kolkata Knight Riders,Delhi Daredevils,7,3,MK Tiwary,S Nadeem,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,7,4,MK Tiwary,S Nadeem,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,7,5,MK Tiwary,S Nadeem,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,7,6,G Gambhir,S Nadeem,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,8,1,G Gambhir,J Botha,MK Tiwary,2,0,2,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,8,2,G Gambhir,J Botha,MK Tiwary,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,8,3,G Gambhir,J Botha,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,8,4,MK Tiwary,J Botha,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,8,5,G Gambhir,J Botha,MK Tiwary,0,1,1,legbyes,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,8,6,MK Tiwary,J Botha,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,9,1,MK Tiwary,S Nadeem,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,9,2,MK Tiwary,S Nadeem,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,9,3,G Gambhir,S Nadeem,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,9,4,MK Tiwary,S Nadeem,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,9,5,G Gambhir,S Nadeem,MK Tiwary,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,9,6,G Gambhir,S Nadeem,MK Tiwary,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,10,1,MK Tiwary,J Botha,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,10,2,G Gambhir,J Botha,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,10,3,MK Tiwary,J Botha,G Gambhir,2,0,2,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,10,4,MK Tiwary,J Botha,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,10,5,MK Tiwary,J Botha,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,10,6,G Gambhir,J Botha,MK Tiwary,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,11,1,MK Tiwary,S Nadeem,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,11,2,G Gambhir,S Nadeem,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,11,3,MK Tiwary,S Nadeem,G Gambhir,2,0,2,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,11,4,MK Tiwary,S Nadeem,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,11,5,G Gambhir,S Nadeem,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,11,6,MK Tiwary,S Nadeem,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,12,1,MK Tiwary,AD Russell,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,12,2,MK Tiwary,AD Russell,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,12,3,MK Tiwary,AD Russell,G Gambhir,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,12,4,MK Tiwary,AD Russell,G Gambhir,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,12,5,MK Tiwary,AD Russell,G Gambhir,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,12,6,G Gambhir,AD Russell,MK Tiwary,1,0,1,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,13,1,G Gambhir,J Botha,MK Tiwary,0,0,0,,1,G Gambhir,lbw,
597998,2,Kolkata Knight Riders,Delhi Daredevils,13,2,EJG Morgan,J Botha,MK Tiwary,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,13,3,EJG Morgan,J Botha,MK Tiwary,0,0,0,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,13,4,EJG Morgan,J Botha,MK Tiwary,4,0,4,,0,,,
597998,2,Kolkata Knight Riders,Delhi Daredevils,13,5,EJG Morgan,J Botha,MK Tiwary,1,0,1,,0,,,
